0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 2, "major"
1, 0, Tempo, 400000
1, 0, Program_c, 0, 0
1, 0, Note_on_c, 0, 62, 64
1, 0, Note_on_c, 0, 50, 64
1, 0, Note_on_c, 0, 38, 64
1, 0, Lyric_t, "D_maj_0 "
1, 120, Note_on_c, 0, 38, 0
1, 120, Note_on_c, 0, 50, 0
1, 120, Note_on_c, 0, 62, 0
1, 120, Note_on_c, 0, 62, 64
1, 120, Note_on_c, 0, 50, 64
1, 120, Note_on_c, 0, 38, 64
1, 240, Note_on_c, 0, 38, 0
1, 240, Note_on_c, 0, 50, 0
1, 240, Note_on_c, 0, 62, 0
1, 240, Note_on_c, 0, 62, 64
1, 240, Note_on_c, 0, 50, 64
1, 240, Note_on_c, 0, 38, 64
1, 360, Note_on_c, 0, 38, 0
1, 360, Note_on_c, 0, 50, 0
1, 360, Note_on_c, 0, 62, 0
1, 360, Note_on_c, 0, 62, 64
1, 360, Note_on_c, 0, 50, 64
1, 360, Note_on_c, 0, 38, 64
1, 720, Note_on_c, 0, 50, 0
1, 720, Note_on_c, 0, 62, 0
1, 720, Note_on_c, 0, 67, 64
1, 720, Note_on_c, 0, 61, 64
1, 720, Note_on_c, 0, 57, 64
1, 720, Lyric_t, "A_dom7_0 "
1, 1080, Note_on_c, 0, 61, 0
1, 1080, Note_on_c, 0, 67, 0
1, 1080, Note_on_c, 0, 66, 64
1, 1080, Note_on_c, 0, 62, 64
1, 1080, Lyric_t, "D_maj_0 "
1, 1200, Note_on_c, 0, 62, 0
1, 1200, Note_on_c, 0, 66, 0
1, 1200, Note_on_c, 0, 57, 0
1, 1200, Note_on_c, 0, 71, 64
1, 1200, Note_on_c, 0, 67, 64
1, 1200, Note_on_c, 0, 49, 64
1, 1200, Lyric_t, "C#_hdim_0 "
1, 1320, Note_on_c, 0, 49, 0
1, 1320, Note_on_c, 0, 67, 0
1, 1320, Note_on_c, 0, 71, 0
1, 1320, Note_on_c, 0, 69, 64
1, 1320, Note_on_c, 0, 66, 64
1, 1320, Note_on_c, 0, 50, 64
1, 1320, Lyric_t, "D_maj_0 "
1, 1440, Note_on_c, 0, 50, 0
1, 1440, Note_on_c, 0, 38, 0
1, 1440, Note_on_c, 0, 69, 0
1, 1440, Note_on_c, 0, 66, 0
1, 1440, Note_on_c, 0, 74, 64
1, 1440, Note_on_c, 0, 66, 64
1, 1440, Note_on_c, 0, 50, 64
1, 1440, Note_on_c, 0, 38, 64
1, 1560, Note_on_c, 0, 38, 0
1, 1560, Note_on_c, 0, 50, 0
1, 1560, Note_on_c, 0, 50, 64
1, 1560, Note_on_c, 0, 38, 64
1, 1680, Note_on_c, 0, 38, 0
1, 1680, Note_on_c, 0, 74, 0
1, 1680, Note_on_c, 0, 66, 0
1, 1680, Note_on_c, 0, 50, 0
1, 1680, Note_on_c, 0, 73, 64
1, 1680, Note_on_c, 0, 69, 64
1, 1680, Note_on_c, 0, 50, 64
1, 1680, Note_on_c, 0, 38, 64
1, 1710, Note_on_c, 0, 69, 0
1, 1710, Note_on_c, 0, 73, 0
1, 1710, Note_on_c, 0, 71, 64
1, 1710, Note_on_c, 0, 67, 64
1, 1740, Note_on_c, 0, 67, 0
1, 1740, Note_on_c, 0, 71, 0
1, 1740, Note_on_c, 0, 69, 64
1, 1740, Note_on_c, 0, 66, 64
1, 1770, Note_on_c, 0, 66, 0
1, 1770, Note_on_c, 0, 69, 0
1, 1770, Note_on_c, 0, 71, 64
1, 1770, Note_on_c, 0, 67, 64
1, 1800, Note_on_c, 0, 67, 0
1, 1800, Note_on_c, 0, 38, 0
1, 1800, Note_on_c, 0, 50, 0
1, 1800, Note_on_c, 0, 71, 0
1, 1800, Note_on_c, 0, 69, 64
1, 1800, Note_on_c, 0, 66, 64
1, 1800, Note_on_c, 0, 50, 64
