0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 1111111
1, 0, Program_c, 0, 0
1, 0, Note_on_c, 0, 59, 64
1, 0, Note_on_c, 0, 67, 64
1, 0, Note_on_c, 0, 71, 64
1, 0, Note_on_c, 0, 55, 64
1, 0, Note_on_c, 0, 62, 64
1, 0, Lyric_t, "G_maj_0 "
1, 60, Note_on_c, 0, 71, 64
1, 120, Note_on_c, 0, 71, 0
1, 120, Note_on_c, 0, 71, 64
1, 180, Note_on_c, 0, 71, 0
1, 180, Note_on_c, 0, 71, 64
1, 240, Note_on_c, 0, 71, 0
1, 240, Note_on_c, 0, 71, 64
1, 330, Note_on_c, 0, 71, 0
1, 330, Note_on_c, 0, 71, 64
1, 360, Note_on_c, 0, 71, 0
1, 360, Note_on_c, 0, 74, 64
1, 420, Note_on_c, 0, 67, 0
1, 420, Note_on_c, 0, 62, 0
1, 420, Note_on_c, 0, 55, 0
1, 420, Note_on_c, 0, 59, 0
1, 420, Note_on_c, 0, 71, 0
1, 420, Note_on_c, 0, 59, 64
1, 420, Note_on_c, 0, 67, 64
1, 420, Note_on_c, 0, 71, 64
1, 420, Note_on_c, 0, 55, 64
1, 420, Note_on_c, 0, 62, 64
1, 450, Note_on_c, 0, 74, 0
1, 450, Note_on_c, 0, 71, 64
1, 480, Note_on_c, 0, 71, 0
1, 480, Note_on_c, 0, 62, 0
1, 480, Note_on_c, 0, 71, 0
1, 480, Note_on_c, 0, 59, 0
1, 480, Note_on_c, 0, 67, 0
1, 480, Note_on_c, 0, 55, 0
1, 480, Note_on_c, 0, 71, 64
1, 480, Note_on_c, 0, 59, 64
1, 480, Note_on_c, 0, 67, 64
1, 480, Note_on_c, 0, 71, 64
1, 480, Note_on_c, 0, 55, 64
1, 480, Note_on_c, 0, 62, 64
1, 540, Note_on_c, 0, 62, 0
1, 540, Note_on_c, 0, 59, 0
1, 540, Note_on_c, 0, 71, 0
1, 540, Note_on_c, 0, 67, 0
1, 540, Note_on_c, 0, 55, 0
1, 540, Note_on_c, 0, 59, 64
1, 540, Note_on_c, 0, 67, 64
1, 540, Note_on_c, 0, 71, 64
1, 540, Note_on_c, 0, 55, 64
1, 540, Note_on_c, 0, 62, 64
1, 600, Note_on_c, 0, 62, 0
1, 600, Note_on_c, 0, 59, 0
1, 600, Note_on_c, 0, 67, 0
1, 600, Note_on_c, 0, 71, 0
1, 600, Note_on_c, 0, 55, 0
1, 600, Note_on_c, 0, 71, 0
1, 600, Note_on_c, 0, 62, 64
1, 600, Note_on_c, 0, 67, 64
1, 600, Note_on_c, 0, 74, 64
1, 600, Note_on_c, 0, 59, 64
1, 600, Note_on_c, 0, 62, 64
1, 600, Lyric_t, "G_maj_1 "
1, 660, Note_on_c, 0, 67, 64
1, 690, Note_on_c, 0, 62, 0
1, 690, Note_on_c, 0, 59, 0
1, 690, Note_on_c, 0, 74, 0
1, 690, Note_on_c, 0, 62, 0
1, 690, Note_on_c, 0, 67, 0
1, 690, Note_on_c, 0, 64, 64
1, 690, Note_on_c, 0, 67, 64
1, 690, Note_on_c, 0, 52, 64
1, 690, Note_on_c, 0, 59, 64
1, 690, Lyric_t, "E_min_0 "
1, 720, Note_on_c, 0, 59, 0
1, 720, Note_on_c, 0, 67, 0
1, 720, Note_on_c, 0, 67, 0
1, 720, Note_on_c, 0, 64, 0
1, 720, Note_on_c, 0, 52, 0
1, 720, Note_on_c, 0, 67, 64
1, 720, Note_on_c, 0, 64, 64
1, 720, Note_on_c, 0, 67, 64
1, 720, Note_on_c, 0, 52, 64
1, 720, Note_on_c, 0, 59, 64
1, 810, Note_on_c, 0, 67, 0
1, 810, Note_on_c, 0, 67, 64
1, 840, Note_on_c, 0, 67, 0
1, 840, Note_on_c, 0, 59, 0
1, 840, Note_on_c, 0, 64, 0
