0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 375000
1, 0, Program_c, 0, 0
1, 0, Note_on_c, 0, 62, 64
1, 0, Note_on_c, 0, 74, 64
1, 0, Note_on_c, 0, 50, 64
1, 0, Lyric_t, "D_min_0 "
1, 39, Note_on_c, 0, 62, 64
1, 39, Note_on_c, 0, 74, 64
1, 39, Note_on_c, 0, 52, 64
1, 40, Note_on_c, 0, 50, 0
1, 40, Note_on_c, 0, 62, 0
1, 40, Note_on_c, 0, 74, 0
1, 79, Note_on_c, 0, 62, 0
1, 79, Note_on_c, 0, 74, 0
1, 79, Note_on_c, 0, 52, 0
1, 80, Note_on_c, 0, 62, 64
1, 80, Note_on_c, 0, 74, 64
1, 80, Note_on_c, 0, 53, 64
1, 120, Note_on_c, 0, 53, 0
1, 120, Note_on_c, 0, 74, 0
1, 120, Note_on_c, 0, 62, 0
1, 120, Note_on_c, 0, 62, 64
1, 120, Note_on_c, 0, 74, 64
1, 120, Note_on_c, 0, 55, 64
1, 159, Note_on_c, 0, 62, 64
1, 159, Note_on_c, 0, 74, 64
1, 159, Note_on_c, 0, 57, 64
1, 160, Note_on_c, 0, 55, 0
1, 160, Note_on_c, 0, 62, 0
1, 160, Note_on_c, 0, 74, 0
1, 199, Note_on_c, 0, 62, 0
1, 199, Note_on_c, 0, 74, 0
1, 199, Note_on_c, 0, 57, 0
1, 200, Note_on_c, 0, 62, 64
1, 200, Note_on_c, 0, 74, 64
1, 200, Note_on_c, 0, 58, 64
1, 240, Note_on_c, 0, 58, 0
1, 240, Note_on_c, 0, 74, 0
1, 240, Note_on_c, 0, 62, 0
1, 240, Note_on_c, 0, 62, 64
1, 240, Note_on_c, 0, 74, 64
1, 240, Note_on_c, 0, 57, 64
1, 279, Note_on_c, 0, 62, 64
1, 279, Note_on_c, 0, 74, 64
1, 280, Note_on_c, 0, 74, 0
1, 280, Note_on_c, 0, 62, 0
1, 319, Note_on_c, 0, 62, 0
1, 319, Note_on_c, 0, 74, 0
1, 320, Note_on_c, 0, 62, 64
1, 320, Note_on_c, 0, 74, 64
1, 360, Note_on_c, 0, 74, 0
1, 360, Note_on_c, 0, 62, 0
1, 360, Note_on_c, 0, 57, 0
1, 360, Note_on_c, 0, 62, 64
1, 360, Note_on_c, 0, 74, 64
1, 360, Note_on_c, 0, 53, 64
1, 399, Note_on_c, 0, 62, 64
1, 399, Note_on_c, 0, 74, 64
1, 400, Note_on_c, 0, 74, 0
1, 400, Note_on_c, 0, 62, 0
1, 439, Note_on_c, 0, 62, 0
1, 439, Note_on_c, 0, 74, 0
1, 440, Note_on_c, 0, 62, 64
1, 440, Note_on_c, 0, 74, 64
1, 480, Note_on_c, 0, 74, 0
1, 480, Note_on_c, 0, 62, 0
1, 480, Note_on_c, 0, 53, 0
1, 480, Note_on_c, 0, 62, 64
1, 480, Note_on_c, 0, 74, 64
1, 480, Note_on_c, 0, 50, 64
1, 519, Note_on_c, 0, 62, 64
1, 519, Note_on_c, 0, 74, 64
1, 520, Note_on_c, 0, 74, 0
1, 520, Note_on_c, 0, 62, 0
1, 559, Note_on_c, 0, 62, 0
1, 559, Note_on_c, 0, 74, 0
1, 560, Note_on_c, 0, 62, 64
1, 560, Note_on_c, 0, 74, 64
1, 600, Note_on_c, 0, 74, 0
1, 600, Note_on_c, 0, 62, 0
1, 600, Note_on_c, 0, 50, 0
1, 600, Note_on_c, 0, 62, 64
1, 600, Note_on_c, 0, 74, 64
1, 639, Note_on_c, 0, 62, 64
1, 639, Note_on_c, 0, 74, 64
1, 640, Note_on_c, 0, 74, 0
1, 640, Note_on_c, 0, 62, 0
1, 679, Note_on_c, 0, 62, 0
1, 679, Note_on_c, 0, 74, 0
1, 680, Note_on_c, 0, 62, 64
1, 680, Note_on_c, 0, 74, 64
