0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 1333333
1, 0, Program_c, 0, 0
1, 180, Note_on_c, 0, 59, 64
1, 180, Note_on_c, 0, 59, 64
1, 180, Note_on_c, 0, 63, 64
1, 180, Note_on_c, 0, 66, 64
1, 180, Note_on_c, 0, 47, 64
1, 180, Lyric_t, "B_maj_0 "
1, 210, Note_on_c, 0, 47, 0
1, 210, Note_on_c, 0, 63, 0
1, 210, Note_on_c, 0, 66, 0
1, 210, Note_on_c, 0, 59, 0
1, 210, Note_on_c, 0, 59, 64
1, 210, Note_on_c, 0, 63, 64
1, 210, Note_on_c, 0, 66, 64
1, 210, Note_on_c, 0, 47, 64
1, 240, Note_on_c, 0, 47, 0
1, 240, Note_on_c, 0, 63, 0
1, 240, Note_on_c, 0, 59, 0
1, 240, Note_on_c, 0, 59, 0
1, 240, Note_on_c, 0, 66, 0
1, 240, Note_on_c, 0, 64, 64
1, 240, Note_on_c, 0, 52, 64
1, 240, Lyric_t, "E_min_0 "
1, 300, Note_on_c, 0, 52, 0
1, 300, Note_on_c, 0, 59, 64
1, 300, Note_on_c, 0, 64, 64
1, 300, Note_on_c, 0, 67, 64
1, 330, Note_on_c, 0, 64, 0
1, 330, Note_on_c, 0, 66, 64
1, 360, Note_on_c, 0, 66, 0
1, 360, Note_on_c, 0, 67, 0
1, 360, Note_on_c, 0, 64, 0
1, 360, Note_on_c, 0, 59, 0
1, 360, Note_on_c, 0, 67, 64
1, 360, Note_on_c, 0, 55, 64
1, 420, Note_on_c, 0, 55, 0
1, 420, Note_on_c, 0, 59, 64
1, 420, Note_on_c, 0, 64, 64
1, 420, Note_on_c, 0, 67, 64
1, 450, Note_on_c, 0, 67, 0
1, 450, Note_on_c, 0, 69, 64
1, 480, Note_on_c, 0, 69, 0
1, 480, Note_on_c, 0, 67, 0
1, 480, Note_on_c, 0, 64, 0
1, 480, Note_on_c, 0, 59, 0
1, 480, Note_on_c, 0, 71, 64
1, 480, Note_on_c, 0, 59, 64
1, 480, Lyric_t, "B_maj_0 "
1, 525, Note_on_c, 0, 71, 0
1, 525, Note_on_c, 0, 72, 64
1, 540, Note_on_c, 0, 72, 0
1, 540, Note_on_c, 0, 59, 0
1, 540, Note_on_c, 0, 71, 64
1, 540, Note_on_c, 0, 59, 64
1, 540, Note_on_c, 0, 64, 64
1, 540, Note_on_c, 0, 66, 64
1, 600, Note_on_c, 0, 66, 0
1, 600, Note_on_c, 0, 71, 0
1, 600, Note_on_c, 0, 59, 0
1, 600, Note_on_c, 0, 64, 0
1, 600, Note_on_c, 0, 47, 64
1, 660, Note_on_c, 0, 47, 0
1, 660, Note_on_c, 0, 59, 64
1, 660, Note_on_c, 0, 59, 64
1, 660, Note_on_c, 0, 63, 64
1, 660, Note_on_c, 0, 66, 64
1, 720, Note_on_c, 0, 66, 0
1, 720, Note_on_c, 0, 59, 0
1, 720, Note_on_c, 0, 59, 0
1, 720, Note_on_c, 0, 63, 0
1, 720, Note_on_c, 0, 64, 64
1, 720, Note_on_c, 0, 52, 64
1, 720, Lyric_t, "E_min_0 "
1, 780, Note_on_c, 0, 52, 0
1, 780, Note_on_c, 0, 59, 64
1, 780, Note_on_c, 0, 64, 64
1, 780, Note_on_c, 0, 67, 64
1, 810, Note_on_c, 0, 64, 0
1, 810, Note_on_c, 0, 66, 64
1, 840, Note_on_c, 0, 66, 0
1, 840, Note_on_c, 0, 67, 0
1, 840, Note_on_c, 0, 64, 0
1, 840, Note_on_c, 0, 59, 0
1, 840, Note_on_c, 0, 67, 64
1, 840, Note_on_c, 0, 55, 64
1, 900, Note_on_c, 0, 55, 0
1, 900, Note_on_c, 0, 59, 64
1, 900, Note_on_c, 0, 64, 64
1, 900, Note_on_c, 0, 67, 64
1, 930, Note_on_c, 0, 67, 0
