0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 6, 3, 12, 8
1, 0, Key_signature, 3, "major"
1, 0, Tempo, 1111111
1, 0, Program_c, 0, 0
1, 0, Note_on_c, 0, 73, 64
1, 0, Note_on_c, 0, 54, 64
1, 0, Note_on_c, 0, 57, 64
1, 0, Lyric_t, "F#_min_0 "
1, 90, Note_on_c, 0, 73, 0
1, 90, Note_on_c, 0, 74, 64
1, 120, Note_on_c, 0, 74, 0
1, 120, Note_on_c, 0, 57, 0
1, 120, Note_on_c, 0, 54, 0
1, 120, Note_on_c, 0, 73, 64
1, 120, Note_on_c, 0, 54, 64
1, 120, Note_on_c, 0, 57, 64
1, 180, Note_on_c, 0, 57, 0
1, 180, Note_on_c, 0, 54, 0
1, 180, Note_on_c, 0, 73, 0
1, 180, Note_on_c, 0, 73, 64
1, 180, Note_on_c, 0, 54, 64
1, 180, Note_on_c, 0, 57, 64
1, 240, Note_on_c, 0, 73, 0
1, 240, Note_on_c, 0, 78, 64
1, 300, Note_on_c, 0, 78, 0
1, 300, Note_on_c, 0, 57, 0
1, 300, Note_on_c, 0, 54, 0
1, 300, Note_on_c, 0, 81, 64
1, 300, Note_on_c, 0, 54, 64
1, 300, Note_on_c, 0, 61, 64
1, 360, Note_on_c, 0, 61, 0
1, 360, Note_on_c, 0, 54, 0
1, 360, Note_on_c, 0, 81, 0
1, 360, Note_on_c, 0, 81, 64
1, 360, Note_on_c, 0, 54, 64
1, 360, Note_on_c, 0, 62, 64
1, 360, Lyric_t, "B_min_2 "
1, 420, Note_on_c, 0, 81, 0
1, 420, Note_on_c, 0, 71, 64
1, 420, Lyric_t, "G#_hdim_3 "
1, 480, Note_on_c, 0, 71, 0
1, 480, Note_on_c, 0, 80, 64
1, 540, Note_on_c, 0, 80, 0
1, 540, Note_on_c, 0, 62, 0
1, 540, Note_on_c, 0, 54, 0
1, 540, Note_on_c, 0, 41, 64
1, 540, Lyric_t, "C#_dom7_1 "
1, 600, Note_on_c, 0, 41, 0
1, 600, Note_on_c, 0, 71, 64
1, 660, Note_on_c, 0, 53, 64
1, 660, Note_on_c, 0, 61, 64
1, 720, Note_on_c, 0, 61, 0
1, 720, Note_on_c, 0, 53, 0
1, 720, Note_on_c, 0, 54, 64
1, 720, Note_on_c, 0, 61, 64
1, 720, Lyric_t, "F#_min_0 "
1, 750, Note_on_c, 0, 71, 0
1, 750, Note_on_c, 0, 69, 64
1, 780, Note_on_c, 0, 69, 0
1, 780, Note_on_c, 0, 78, 64
1, 840, Note_on_c, 0, 61, 0
1, 840, Note_on_c, 0, 54, 0
1, 840, Note_on_c, 0, 45, 64
1, 840, Note_on_c, 0, 49, 64
1, 840, Lyric_t, "F#_min_1 "
1, 900, Note_on_c, 0, 49, 0
1, 900, Note_on_c, 0, 45, 0
1, 900, Note_on_c, 0, 50, 64
1, 900, Note_on_c, 0, 47, 64
1, 900, Lyric_t, "G#_hdim_1 "
1, 960, Note_on_c, 0, 78, 0
1, 960, Note_on_c, 0, 68, 64
1, 1020, Note_on_c, 0, 68, 0
1, 1020, Note_on_c, 0, 50, 0
1, 1020, Note_on_c, 0, 74, 64
1, 1020, Note_on_c, 0, 59, 64
1, 1080, Note_on_c, 0, 59, 0
1, 1080, Note_on_c, 0, 74, 0
1, 1080, Note_on_c, 0, 47, 0
1, 1080, Note_on_c, 0, 66, 64
1, 1080, Note_on_c, 0, 57, 64
1, 1080, Note_on_c, 0, 49, 64
1, 1080, Lyric_t, "F#_min_2 "
1, 1200, Note_on_c, 0, 66, 0
1, 1200, Note_on_c, 0, 65, 64
1, 1215, Note_on_c, 0, 65, 0
1, 1215, Note_on_c, 0, 66, 64
1, 1230, Note_on_c, 0, 66, 0
1, 1230, Note_on_c, 0, 68, 64
1, 1245, Note_on_c, 0, 68, 0
1, 1245, Note_on_c, 0, 66, 64
1, 1245, Lyric_t, "C#_maj_0 "
