0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 6, 3, 12, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 1333333
1, 0, Program_c, 0, 0
1, 0, Note_on_c, 0, 62, 64
1, 0, Note_on_c, 0, 50, 64
1, 0, Lyric_t, "D_min_0 "
1, 30, Note_on_c, 0, 50, 0
1, 30, Note_on_c, 0, 57, 64
1, 60, Note_on_c, 0, 57, 0
1, 60, Note_on_c, 0, 53, 64
1, 90, Note_on_c, 0, 53, 0
1, 90, Note_on_c, 0, 57, 64
1, 120, Note_on_c, 0, 57, 0
1, 120, Note_on_c, 0, 62, 0
1, 120, Note_on_c, 0, 50, 64
1, 150, Note_on_c, 0, 50, 0
1, 150, Note_on_c, 0, 57, 64
1, 180, Note_on_c, 0, 57, 0
1, 180, Note_on_c, 0, 81, 64
1, 180, Note_on_c, 0, 49, 64
1, 180, Lyric_t, "A_maj_1 "
1, 210, Note_on_c, 0, 49, 0
1, 210, Note_on_c, 0, 57, 64
1, 240, Note_on_c, 0, 57, 0
1, 240, Note_on_c, 0, 52, 64
1, 270, Note_on_c, 0, 52, 0
1, 270, Note_on_c, 0, 81, 0
1, 270, Note_on_c, 0, 79, 64
1, 270, Note_on_c, 0, 57, 64
1, 300, Note_on_c, 0, 57, 0
1, 300, Note_on_c, 0, 79, 0
1, 300, Note_on_c, 0, 77, 64
1, 300, Note_on_c, 0, 49, 64
1, 330, Note_on_c, 0, 49, 0
1, 330, Note_on_c, 0, 77, 0
1, 330, Note_on_c, 0, 76, 64
1, 330, Note_on_c, 0, 57, 64
1, 360, Note_on_c, 0, 57, 0
1, 360, Note_on_c, 0, 76, 0
1, 360, Note_on_c, 0, 79, 64
1, 360, Note_on_c, 0, 50, 64
1, 360, Lyric_t, "D_min_0 "
1, 390, Note_on_c, 0, 50, 0
1, 390, Note_on_c, 0, 57, 64
1, 405, Note_on_c, 0, 79, 0
1, 405, Note_on_c, 0, 77, 64
1, 420, Note_on_c, 0, 77, 0
1, 420, Note_on_c, 0, 57, 0
1, 420, Note_on_c, 0, 77, 64
1, 420, Note_on_c, 0, 53, 64
1, 450, Note_on_c, 0, 53, 0
1, 450, Note_on_c, 0, 57, 64
1, 480, Note_on_c, 0, 57, 0
1, 480, Note_on_c, 0, 50, 64
1, 495, Note_on_c, 0, 77, 0
1, 495, Note_on_c, 0, 79, 64
1, 502, Note_on_c, 0, 77, 64
1, 503, Note_on_c, 0, 79, 0
1, 510, Note_on_c, 0, 77, 0
1, 510, Note_on_c, 0, 50, 0
1, 510, Note_on_c, 0, 76, 64
1, 510, Note_on_c, 0, 57, 64
1, 532, Note_on_c, 0, 74, 64
1, 533, Note_on_c, 0, 76, 0
1, 540, Note_on_c, 0, 74, 0
1, 540, Note_on_c, 0, 57, 0
1, 540, Note_on_c, 0, 74, 64
1, 540, Note_on_c, 0, 45, 64
1, 540, Lyric_t, "A_maj_0 "
1, 570, Note_on_c, 0, 45, 0
1, 570, Note_on_c, 0, 74, 0
1, 570, Note_on_c, 0, 73, 64
1, 570, Note_on_c, 0, 57, 64
1, 600, Note_on_c, 0, 57, 0
1, 600, Note_on_c, 0, 73, 0
1, 600, Note_on_c, 0, 73, 64
1, 600, Note_on_c, 0, 56, 64
1, 630, Note_on_c, 0, 56, 0
1, 630, Note_on_c, 0, 57, 64
1, 660, Note_on_c, 0, 57, 0
1, 660, Note_on_c, 0, 73, 0
1, 660, Note_on_c, 0, 73, 64
1, 660, Note_on_c, 0, 55, 64
1, 660, Lyric_t, "A_dom7_0 "
1, 690, Note_on_c, 0, 55, 0
1, 690, Note_on_c, 0, 57, 64
1, 720, Note_on_c, 0, 57, 0
1, 720, Note_on_c, 0, 73, 0
1, 720, Note_on_c, 0, 74, 64
1, 720, Note_on_c, 0, 53, 64
1, 720, Lyric_t, "D_min_1 "
1, 750, Note_on_c, 0, 53, 0
