0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 833333
1, 0, Program_c, 0, 0
1, 0, Lyric_t, "C#_fdim_2 "
1, 120, Lyric_t, "D_maj_1 "
1, 240, Lyric_t, "A_dom7_2 "
1, 360, Note_on_c, 0, 70, 64
1, 360, Note_on_c, 0, 46, 64
1, 360, Note_on_c, 0, 58, 64
1, 360, Lyric_t, "D_maj_0 "
1, 480, Note_on_c, 0, 58, 0
1, 480, Note_on_c, 0, 46, 0
1, 480, Note_on_c, 0, 70, 0
1, 480, Note_on_c, 0, 69, 64
1, 480, Note_on_c, 0, 45, 64
1, 480, Note_on_c, 0, 57, 64
1, 480, Lyric_t, "G_min_0 "
1, 600, Note_on_c, 0, 57, 0
1, 600, Note_on_c, 0, 45, 0
1, 600, Note_on_c, 0, 61, 64
1, 600, Note_on_c, 0, 64, 64
1, 600, Note_on_c, 0, 70, 64
1, 600, Note_on_c, 0, 43, 64
1, 600, Note_on_c, 0, 55, 64
1, 600, Lyric_t, "X_fr6_0 "
1, 660, Note_on_c, 0, 69, 0
1, 660, Note_on_c, 0, 67, 64
1, 720, Note_on_c, 0, 67, 0
1, 720, Note_on_c, 0, 55, 0
1, 720, Note_on_c, 0, 70, 0
1, 720, Note_on_c, 0, 61, 0
1, 720, Note_on_c, 0, 64, 0
1, 720, Note_on_c, 0, 43, 0
1, 720, Note_on_c, 0, 66, 64
1, 720, Note_on_c, 0, 62, 64
1, 720, Note_on_c, 0, 66, 64
1, 720, Note_on_c, 0, 69, 64
1, 720, Note_on_c, 0, 42, 64
1, 720, Note_on_c, 0, 54, 64
1, 720, Lyric_t, "F_maj_0 "
1, 840, Note_on_c, 0, 54, 0
1, 840, Note_on_c, 0, 62, 0
1, 840, Note_on_c, 0, 66, 0
1, 840, Note_on_c, 0, 66, 0
1, 840, Note_on_c, 0, 42, 0
1, 840, Note_on_c, 0, 69, 0
1, 840, Note_on_c, 0, 64, 64
1, 840, Note_on_c, 0, 67, 64
1, 840, Note_on_c, 0, 69, 64
1, 840, Note_on_c, 0, 73, 64
1, 840, Note_on_c, 0, 40, 64
1, 840, Note_on_c, 0, 52, 64
1, 840, Lyric_t, "Bb_maj_0 "
1, 900, Note_on_c, 0, 64, 0
1, 900, Note_on_c, 0, 64, 64
1, 960, Note_on_c, 0, 64, 0
1, 960, Note_on_c, 0, 52, 0
1, 960, Note_on_c, 0, 73, 0
1, 960, Note_on_c, 0, 67, 0
1, 960, Note_on_c, 0, 69, 0
1, 960, Note_on_c, 0, 40, 0
1, 960, Note_on_c, 0, 62, 64
1, 960, Note_on_c, 0, 66, 64
1, 960, Note_on_c, 0, 69, 64
1, 960, Note_on_c, 0, 74, 64
1, 960, Note_on_c, 0, 38, 64
1, 960, Note_on_c, 0, 50, 64
1, 960, Lyric_t, "X_fr6_0 "
1, 1080, Note_on_c, 0, 50, 0
1, 1080, Note_on_c, 0, 66, 0
1, 1080, Note_on_c, 0, 69, 0
1, 1080, Note_on_c, 0, 62, 0
1, 1080, Note_on_c, 0, 38, 0
1, 1080, Note_on_c, 0, 74, 0
1, 1080, Note_on_c, 0, 62, 64
1, 1080, Note_on_c, 0, 62, 64
1, 1080, Note_on_c, 0, 36, 64
1, 1080, Note_on_c, 0, 48, 64
1, 1080, Lyric_t, "F_maj_0 "
1, 1200, Note_on_c, 0, 48, 0
1, 1200, Note_on_c, 0, 62, 0
1, 1200, Note_on_c, 0, 62, 0
1, 1200, Note_on_c, 0, 36, 0
1, 1200, Note_on_c, 0, 34, 64
1, 1200, Note_on_c, 0, 46, 64
1, 1200, Lyric_t, "F_min_0 "
1, 1260, Note_on_c, 0, 62, 64
1, 1320, Note_on_c, 0, 62, 0
1, 1320, Note_on_c, 0, 46, 0
1, 1320, Note_on_c, 0, 34, 0
