0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -4, "major"
1, 0, Tempo, 666667
1, 0, Program_c, 0, 0
1, 0, Note_on_c, 0, 60, 64
1, 0, Note_on_c, 0, 51, 64
1, 0, Note_on_c, 0, 56, 64
1, 0, Note_on_c, 0, 44, 64
1, 0, Lyric_t, "Ab_maj_0 "
1, 120, Note_on_c, 0, 44, 0
1, 120, Note_on_c, 0, 56, 0
1, 120, Note_on_c, 0, 60, 0
1, 120, Note_on_c, 0, 61, 64
1, 120, Note_on_c, 0, 55, 64
1, 120, Note_on_c, 0, 46, 64
1, 120, Lyric_t, "Eb_dom7_2 "
1, 240, Note_on_c, 0, 46, 0
1, 240, Note_on_c, 0, 55, 0
1, 240, Note_on_c, 0, 61, 0
1, 240, Note_on_c, 0, 60, 64
1, 240, Note_on_c, 0, 56, 64
1, 240, Note_on_c, 0, 44, 64
1, 240, Lyric_t, "Ab_maj_0 "
1, 360, Note_on_c, 0, 44, 0
1, 360, Note_on_c, 0, 51, 0
1, 360, Note_on_c, 0, 60, 0
1, 360, Note_on_c, 0, 56, 0
1, 360, Note_on_c, 0, 59, 64
1, 360, Note_on_c, 0, 53, 64
1, 360, Note_on_c, 0, 56, 64
1, 360, Note_on_c, 0, 49, 64
1, 360, Lyric_t, "X_Ger6_0 "
1, 480, Note_on_c, 0, 49, 0
1, 480, Note_on_c, 0, 59, 0
1, 480, Note_on_c, 0, 53, 0
1, 480, Note_on_c, 0, 56, 0
1, 480, Note_on_c, 0, 60, 64
1, 480, Note_on_c, 0, 56, 64
1, 480, Note_on_c, 0, 51, 64
1, 480, Note_on_c, 0, 44, 64
1, 480, Lyric_t, "Ab_maj_0 "
1, 540, Note_on_c, 0, 44, 0
1, 540, Note_on_c, 0, 60, 0
1, 540, Note_on_c, 0, 56, 0
1, 540, Note_on_c, 0, 51, 0
1, 540, Note_on_c, 0, 60, 64
1, 540, Note_on_c, 0, 58, 64
1, 540, Note_on_c, 0, 51, 64
1, 540, Note_on_c, 0, 44, 64
1, 600, Note_on_c, 0, 44, 0
1, 600, Note_on_c, 0, 60, 0
1, 600, Note_on_c, 0, 58, 0
1, 600, Note_on_c, 0, 51, 0
1, 600, Note_on_c, 0, 63, 64
1, 600, Note_on_c, 0, 60, 64
1, 600, Note_on_c, 0, 56, 64
1, 600, Note_on_c, 0, 44, 64
1, 600, Lyric_t, "F_dom7_2 "
1, 660, Note_on_c, 0, 44, 0
1, 660, Note_on_c, 0, 63, 0
1, 660, Note_on_c, 0, 60, 0
1, 660, Note_on_c, 0, 56, 0
1, 660, Note_on_c, 0, 65, 64
1, 660, Note_on_c, 0, 63, 64
1, 660, Note_on_c, 0, 57, 64
1, 660, Note_on_c, 0, 48, 64
1, 720, Lyric_t, "F_dom7_0 "
1, 840, Note_on_c, 0, 48, 0
1, 840, Note_on_c, 0, 65, 0
1, 840, Note_on_c, 0, 63, 0
1, 840, Note_on_c, 0, 57, 0
1, 840, Note_on_c, 0, 63, 64
1, 840, Note_on_c, 0, 60, 64
1, 840, Note_on_c, 0, 57, 64
1, 840, Note_on_c, 0, 53, 64
1, 840, Lyric_t, "Bb_dom7_2 "
1, 960, Note_on_c, 0, 53, 0
1, 960, Note_on_c, 0, 63, 0
1, 960, Note_on_c, 0, 60, 0
1, 960, Note_on_c, 0, 57, 0
1, 960, Note_on_c, 0, 62, 64
1, 960, Note_on_c, 0, 58, 64
1, 960, Note_on_c, 0, 56, 64
1, 960, Note_on_c, 0, 53, 64
1, 960, Lyric_t, "E_fdim_0 "
1, 1080, Note_on_c, 0, 53, 0
1, 1080, Note_on_c, 0, 62, 0
1, 1080, Note_on_c, 0, 58, 0
1, 1080, Note_on_c, 0, 56, 0
1, 1080, Note_on_c, 0, 61, 64
1, 1080, Note_on_c, 0, 58, 64
1, 1080, Note_on_c, 0, 55, 64
