0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -4, "major"
1, 0, Tempo, 1500000
1, 0, Program_c, 0, 0
1, 0, Note_on_c, 0, 68, 64
1, 0, Note_on_c, 0, 60, 64
1, 0, Note_on_c, 0, 44, 64
1, 0, Note_on_c, 0, 51, 64
1, 0, Note_on_c, 0, 56, 64
1, 0, Lyric_t, "Ab_maj_0 "
1, 120, Note_on_c, 0, 56, 0
1, 120, Note_on_c, 0, 44, 0
1, 120, Note_on_c, 0, 68, 0
1, 120, Note_on_c, 0, 60, 0
1, 120, Note_on_c, 0, 51, 0
1, 120, Note_on_c, 0, 72, 64
1, 120, Note_on_c, 0, 61, 64
1, 120, Note_on_c, 0, 43, 64
1, 120, Note_on_c, 0, 51, 64
1, 120, Note_on_c, 0, 55, 64
1, 120, Lyric_t, "Eb_dom7_1 "
1, 210, Note_on_c, 0, 72, 0
1, 210, Note_on_c, 0, 70, 64
1, 240, Note_on_c, 0, 70, 0
1, 240, Note_on_c, 0, 55, 0
1, 240, Note_on_c, 0, 61, 0
1, 240, Note_on_c, 0, 43, 0
1, 240, Note_on_c, 0, 51, 0
1, 240, Note_on_c, 0, 68, 64
1, 240, Note_on_c, 0, 60, 64
1, 240, Note_on_c, 0, 44, 64
1, 240, Note_on_c, 0, 51, 64
1, 240, Note_on_c, 0, 56, 64
1, 240, Lyric_t, "Ab_maj_0 "
1, 420, Note_on_c, 0, 56, 0
1, 420, Note_on_c, 0, 44, 0
1, 420, Note_on_c, 0, 68, 0
1, 420, Note_on_c, 0, 60, 0
1, 420, Note_on_c, 0, 51, 0
1, 420, Note_on_c, 0, 69, 64
1, 480, Note_on_c, 0, 69, 0
1, 480, Note_on_c, 0, 70, 64
1, 480, Note_on_c, 0, 63, 64
1, 480, Note_on_c, 0, 61, 64
1, 480, Note_on_c, 0, 55, 64
1, 480, Lyric_t, "Eb_dom7_1 "
1, 540, Note_on_c, 0, 61, 0
1, 540, Note_on_c, 0, 58, 64
1, 600, Note_on_c, 0, 58, 0
1, 600, Note_on_c, 0, 55, 0
1, 600, Note_on_c, 0, 63, 0
1, 600, Note_on_c, 0, 70, 0
1, 600, Note_on_c, 0, 73, 64
1, 600, Note_on_c, 0, 63, 64
1, 600, Note_on_c, 0, 56, 64
1, 600, Note_on_c, 0, 56, 64
1, 600, Lyric_t, "Ab_maj_0 "
1, 660, Note_on_c, 0, 56, 0
1, 660, Note_on_c, 0, 63, 0
1, 660, Note_on_c, 0, 68, 64
1, 660, Note_on_c, 0, 60, 64
1, 690, Note_on_c, 0, 73, 0
1, 690, Note_on_c, 0, 72, 64
1, 720, Note_on_c, 0, 72, 0
1, 720, Note_on_c, 0, 60, 0
1, 720, Note_on_c, 0, 68, 0
1, 720, Note_on_c, 0, 56, 0
1, 720, Note_on_c, 0, 70, 64
1, 720, Note_on_c, 0, 67, 64
1, 720, Note_on_c, 0, 51, 64
1, 720, Note_on_c, 0, 63, 64
1, 720, Lyric_t, "Eb_maj_0 "
1, 900, Note_on_c, 0, 63, 0
1, 900, Note_on_c, 0, 70, 0
1, 900, Note_on_c, 0, 67, 0
1, 900, Note_on_c, 0, 51, 0
1, 900, Note_on_c, 0, 71, 64
1, 960, Note_on_c, 0, 71, 0
1, 960, Note_on_c, 0, 72, 64
1, 960, Note_on_c, 0, 63, 64
1, 960, Note_on_c, 0, 56, 64
1, 960, Lyric_t, "Ab_maj_0 "
1, 1065, Note_on_c, 0, 72, 0
1, 1065, Note_on_c, 0, 68, 64
1, 1065, Lyric_t, "Ab_maj_1 "
1, 1080, Note_on_c, 0, 68, 0
1, 1080, Note_on_c, 0, 56, 0
1, 1080, Note_on_c, 0, 63, 0
1, 1080, Note_on_c, 0, 75, 64
1, 1080, Note_on_c, 0, 63, 64
1, 1080, Note_on_c, 0, 68, 64
1, 1080, Note_on_c, 0, 48, 64
