0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -4, "major"
1, 0, Tempo, 750000
1, 0, Program_c, 0, 0
1, 180, Note_on_c, 0, 60, 64
1, 180, Note_on_c, 0, 68, 64
1, 180, Lyric_t, "F_min_0 "
1, 240, Note_on_c, 0, 68, 0
1, 240, Note_on_c, 0, 60, 0
1, 240, Note_on_c, 0, 60, 64
1, 240, Note_on_c, 0, 68, 64
1, 300, Note_on_c, 0, 68, 0
1, 300, Note_on_c, 0, 60, 0
1, 300, Note_on_c, 0, 60, 64
1, 300, Note_on_c, 0, 68, 64
1, 360, Note_on_c, 0, 68, 0
1, 360, Note_on_c, 0, 60, 0
1, 360, Note_on_c, 0, 60, 64
1, 360, Note_on_c, 0, 68, 64
1, 360, Note_on_c, 0, 41, 64
1, 390, Note_on_c, 0, 41, 0
1, 390, Note_on_c, 0, 53, 64
1, 420, Note_on_c, 0, 53, 0
1, 420, Note_on_c, 0, 53, 64
1, 450, Note_on_c, 0, 53, 0
1, 450, Note_on_c, 0, 53, 64
1, 480, Note_on_c, 0, 53, 0
1, 480, Note_on_c, 0, 53, 64
1, 510, Note_on_c, 0, 53, 0
1, 510, Note_on_c, 0, 53, 64
1, 540, Note_on_c, 0, 53, 0
1, 540, Note_on_c, 0, 68, 0
1, 540, Note_on_c, 0, 60, 0
1, 540, Note_on_c, 0, 58, 64
1, 540, Note_on_c, 0, 67, 64
1, 540, Note_on_c, 0, 53, 64
1, 540, Lyric_t, "E_fdim_0 "
1, 570, Note_on_c, 0, 53, 0
1, 570, Note_on_c, 0, 53, 64
1, 600, Note_on_c, 0, 53, 0
1, 600, Note_on_c, 0, 67, 0
1, 600, Note_on_c, 0, 58, 0
1, 600, Note_on_c, 0, 61, 64
1, 600, Note_on_c, 0, 70, 64
1, 600, Note_on_c, 0, 53, 64
1, 630, Note_on_c, 0, 53, 0
1, 630, Note_on_c, 0, 53, 64
1, 660, Note_on_c, 0, 53, 0
1, 660, Note_on_c, 0, 70, 0
1, 660, Note_on_c, 0, 61, 0
1, 660, Note_on_c, 0, 55, 64
1, 660, Note_on_c, 0, 64, 64
1, 660, Note_on_c, 0, 53, 64
1, 690, Note_on_c, 0, 53, 0
1, 690, Note_on_c, 0, 53, 64
1, 720, Note_on_c, 0, 53, 0
1, 720, Note_on_c, 0, 64, 0
1, 720, Note_on_c, 0, 55, 0
1, 720, Note_on_c, 0, 56, 64
1, 720, Note_on_c, 0, 65, 64
1, 720, Note_on_c, 0, 41, 64
1, 720, Lyric_t, "F_min_0 "
1, 750, Note_on_c, 0, 41, 0
1, 750, Note_on_c, 0, 53, 64
1, 780, Note_on_c, 0, 53, 0
1, 780, Note_on_c, 0, 53, 64
1, 810, Note_on_c, 0, 53, 0
1, 810, Note_on_c, 0, 53, 64
1, 840, Note_on_c, 0, 53, 0
1, 840, Note_on_c, 0, 53, 64
1, 870, Note_on_c, 0, 53, 0
1, 870, Note_on_c, 0, 53, 64
1, 900, Note_on_c, 0, 53, 0
1, 900, Note_on_c, 0, 65, 0
1, 900, Note_on_c, 0, 56, 0
1, 900, Note_on_c, 0, 68, 64
1, 900, Note_on_c, 0, 72, 64
1, 900, Note_on_c, 0, 53, 64
1, 930, Note_on_c, 0, 53, 0
1, 930, Note_on_c, 0, 53, 64
1, 960, Note_on_c, 0, 53, 0
1, 960, Note_on_c, 0, 72, 0
1, 960, Note_on_c, 0, 68, 0
1, 960, Note_on_c, 0, 68, 64
1, 960, Note_on_c, 0, 72, 64
1, 960, Note_on_c, 0, 53, 64
1, 990, Note_on_c, 0, 53, 0
1, 990, Note_on_c, 0, 53, 64
1, 1020, Note_on_c, 0, 53, 0
1, 1020, Note_on_c, 0, 72, 0
1, 1020, Note_on_c, 0, 68, 0
1, 1020, Note_on_c, 0, 68, 64
1, 1020, Note_on_c, 0, 72, 64
