0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 2, "major"
1, 0, Tempo, 909091
1, 0, Program_c, 0, 0
1, 300, Note_on_c, 0, 66, 64
1, 300, Note_on_c, 0, 78, 64
1, 300, Lyric_t, "D_maj_0 "
1, 360, Note_on_c, 0, 78, 0
1, 360, Note_on_c, 0, 66, 0
1, 360, Note_on_c, 0, 64, 64
1, 360, Note_on_c, 0, 76, 64
1, 420, Note_on_c, 0, 76, 0
1, 420, Note_on_c, 0, 64, 0
1, 420, Note_on_c, 0, 62, 64
1, 420, Note_on_c, 0, 74, 64
1, 480, Note_on_c, 0, 74, 0
1, 480, Note_on_c, 0, 62, 0
1, 480, Note_on_c, 0, 50, 64
1, 480, Note_on_c, 0, 54, 64
1, 480, Note_on_c, 0, 62, 64
1, 480, Note_on_c, 0, 66, 64
1, 480, Note_on_c, 0, 59, 64
1, 480, Note_on_c, 0, 71, 64
1, 480, Note_on_c, 0, 45, 64
1, 480, Note_on_c, 0, 38, 64
1, 540, Note_on_c, 0, 71, 0
1, 540, Note_on_c, 0, 59, 0
1, 540, Note_on_c, 0, 57, 64
1, 540, Note_on_c, 0, 69, 64
1, 600, Note_on_c, 0, 69, 0
1, 600, Note_on_c, 0, 57, 0
1, 600, Note_on_c, 0, 54, 64
1, 600, Note_on_c, 0, 66, 64
1, 660, Note_on_c, 0, 54, 0
1, 660, Note_on_c, 0, 66, 0
1, 660, Note_on_c, 0, 57, 64
1, 660, Note_on_c, 0, 69, 64
1, 720, Note_on_c, 0, 69, 0
1, 720, Note_on_c, 0, 50, 0
1, 720, Note_on_c, 0, 38, 0
1, 720, Note_on_c, 0, 62, 0
1, 720, Note_on_c, 0, 45, 0
1, 720, Note_on_c, 0, 66, 0
1, 720, Note_on_c, 0, 54, 0
1, 720, Note_on_c, 0, 57, 0
1, 720, Note_on_c, 0, 56, 64
1, 720, Note_on_c, 0, 50, 64
1, 720, Note_on_c, 0, 53, 64
1, 720, Note_on_c, 0, 59, 64
1, 720, Note_on_c, 0, 65, 64
1, 720, Note_on_c, 0, 62, 64
1, 720, Note_on_c, 0, 74, 64
1, 720, Note_on_c, 0, 44, 64
1, 720, Note_on_c, 0, 38, 64
1, 720, Lyric_t, "D_fdim_0 "
1, 900, Note_on_c, 0, 74, 0
1, 900, Note_on_c, 0, 62, 0
1, 900, Note_on_c, 0, 59, 64
1, 900, Note_on_c, 0, 71, 64
1, 960, Note_on_c, 0, 71, 0
1, 960, Note_on_c, 0, 38, 0
1, 960, Note_on_c, 0, 44, 0
1, 960, Note_on_c, 0, 65, 0
1, 960, Note_on_c, 0, 50, 0
1, 960, Note_on_c, 0, 53, 0
1, 960, Note_on_c, 0, 56, 0
1, 960, Note_on_c, 0, 59, 0
1, 960, Note_on_c, 0, 59, 0
1, 960, Note_on_c, 0, 57, 64
1, 960, Note_on_c, 0, 50, 64
1, 960, Note_on_c, 0, 54, 64
1, 960, Note_on_c, 0, 62, 64
1, 960, Note_on_c, 0, 66, 64
1, 960, Note_on_c, 0, 57, 64
1, 960, Note_on_c, 0, 69, 64
1, 960, Note_on_c, 0, 45, 64
1, 960, Note_on_c, 0, 38, 64
1, 960, Lyric_t, "D_maj_0 "
1, 1020, Note_on_c, 0, 66, 0
1, 1020, Note_on_c, 0, 62, 0
1, 1020, Note_on_c, 0, 57, 0
1, 1020, Note_on_c, 0, 54, 0
1, 1020, Note_on_c, 0, 50, 0
1, 1020, Note_on_c, 0, 50, 64
1, 1020, Note_on_c, 0, 54, 64
1, 1020, Note_on_c, 0, 62, 64
1, 1020, Note_on_c, 0, 66, 64
1, 1140, Note_on_c, 0, 66, 0
1, 1140, Note_on_c, 0, 62, 0
1, 1140, Note_on_c, 0, 50, 0
1, 1140, Note_on_c, 0, 54, 0
1, 1140, Note_on_c, 0, 50, 64
