0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 909091
1, 0, Program_c, 0, 0
1, 0, Note_on_c, 0, 75, 64
1, 0, Note_on_c, 0, 63, 64
1, 0, Note_on_c, 0, 72, 64
1, 0, Note_on_c, 0, 48, 64
1, 0, Lyric_t, "Ab_maj_1 "
1, 30, Note_on_c, 0, 48, 0
1, 30, Note_on_c, 0, 51, 64
1, 60, Note_on_c, 0, 51, 0
1, 60, Note_on_c, 0, 75, 0
1, 60, Note_on_c, 0, 72, 64
1, 60, Note_on_c, 0, 56, 64
1, 90, Note_on_c, 0, 56, 0
1, 90, Note_on_c, 0, 60, 64
1, 120, Note_on_c, 0, 60, 0
1, 120, Note_on_c, 0, 72, 0
1, 120, Note_on_c, 0, 75, 64
1, 120, Note_on_c, 0, 48, 64
1, 150, Note_on_c, 0, 48, 0
1, 150, Note_on_c, 0, 51, 64
1, 180, Note_on_c, 0, 51, 0
1, 180, Note_on_c, 0, 75, 0
1, 180, Note_on_c, 0, 72, 64
1, 180, Note_on_c, 0, 56, 64
1, 210, Note_on_c, 0, 56, 0
1, 210, Note_on_c, 0, 60, 64
1, 240, Note_on_c, 0, 60, 0
1, 240, Note_on_c, 0, 72, 0
1, 240, Note_on_c, 0, 72, 0
1, 240, Note_on_c, 0, 63, 0
1, 240, Note_on_c, 0, 70, 64
1, 240, Note_on_c, 0, 61, 64
1, 240, Note_on_c, 0, 70, 64
1, 240, Note_on_c, 0, 37, 64
1, 240, Lyric_t, "Bb_min_1 "
1, 270, Note_on_c, 0, 37, 0
1, 270, Note_on_c, 0, 49, 64
1, 300, Note_on_c, 0, 49, 0
1, 300, Note_on_c, 0, 70, 0
1, 300, Note_on_c, 0, 73, 64
1, 300, Note_on_c, 0, 53, 64
1, 330, Note_on_c, 0, 53, 0
1, 330, Note_on_c, 0, 58, 64
1, 360, Note_on_c, 0, 58, 0
1, 360, Note_on_c, 0, 73, 0
1, 360, Note_on_c, 0, 70, 64
1, 360, Note_on_c, 0, 37, 64
1, 390, Note_on_c, 0, 37, 0
1, 390, Note_on_c, 0, 49, 64
1, 420, Note_on_c, 0, 49, 0
1, 420, Note_on_c, 0, 70, 0
1, 420, Note_on_c, 0, 73, 64
1, 420, Note_on_c, 0, 53, 64
1, 450, Note_on_c, 0, 53, 0
1, 450, Note_on_c, 0, 58, 64
1, 480, Note_on_c, 0, 58, 0
1, 480, Note_on_c, 0, 73, 0
1, 480, Note_on_c, 0, 70, 0
1, 480, Note_on_c, 0, 61, 0
1, 480, Note_on_c, 0, 68, 64
1, 480, Note_on_c, 0, 60, 64
1, 480, Note_on_c, 0, 68, 64
1, 480, Note_on_c, 0, 39, 64
1, 480, Lyric_t, "Ab_maj_2 "
1, 510, Note_on_c, 0, 39, 0
1, 510, Note_on_c, 0, 48, 64
1, 540, Note_on_c, 0, 48, 0
1, 540, Note_on_c, 0, 51, 64
1, 570, Note_on_c, 0, 51, 0
1, 570, Note_on_c, 0, 56, 64
1, 600, Note_on_c, 0, 56, 0
1, 600, Note_on_c, 0, 68, 0
1, 600, Note_on_c, 0, 60, 0
1, 600, Note_on_c, 0, 68, 0
1, 600, Note_on_c, 0, 72, 64
1, 600, Note_on_c, 0, 58, 64
1, 600, Note_on_c, 0, 67, 64
1, 600, Note_on_c, 0, 39, 64
1, 600, Lyric_t, "Eb_dom7_0 "
1, 630, Note_on_c, 0, 39, 0
1, 630, Note_on_c, 0, 72, 0
1, 630, Note_on_c, 0, 70, 64
1, 630, Note_on_c, 0, 46, 64
1, 645, Note_on_c, 0, 67, 0
1, 645, Note_on_c, 0, 58, 0
1, 645, Note_on_c, 0, 60, 64
1, 645, Note_on_c, 0, 68, 64
1, 660, Note_on_c, 0, 68, 0
1, 660, Note_on_c, 0, 60, 0
1, 660, Note_on_c, 0, 46, 0
